0.18989079	-0.18504445	0.20711812	-0.23855144	-0.17928332	0.2039103	-0.19094682	-0.27262792	0.21606533	-0.2462827	-0.16871509	0.19222294	-0.21563332	0.23379292	0.17238128	-0.18734802
0.41670159	-0.3693846	0.41505438	-0.39995995	-0.35228717	0.45229125	-0.42602536	-0.38625097	0.4275545	-0.41334432	-0.35748482	0.30312935	-0.39077303	0.41333854	0.37793162	-0.38379708
0.38283002	-0.4506023	0.40850264	-0.45816433	-0.40059417	0.4787683	-0.46191418	-0.43647182	0.36942196	-0.39282915	-0.42301032	0.42082283	-0.426047	0.4869719	0.40884912	-0.4020527
0.040156454	0.030750345	0.053206626	-0.059666123	0.021997347	0.06524888	-0.0575903	0.004383558	-0.019131064	-0.05887973	-0.08110894	0.024260743	-0.020240707	-0.0071377866	-0.005568693	-0.008282978
-0.3211455	0.29550523	-0.2465645	0.2470757	0.23751469	-0.2603057	0.296027	0.27750725	-0.2795582	0.3237257	0.25939092	-0.34538558	0.25924227	-0.25189114	-0.2782809	0.29557133
0.8067548	-0.7802953	0.74912244	-0.7417351	-0.79673964	0.79912066	-0.7735169	-0.7726074	0.7391233	-0.7297555	-0.706602	0.6347255	-0.6982677	0.71475863	0.7691056	-0.73565584
-0.1933621	0.18688077	-0.11709374	0.13103136	0.19762707	-0.16776995	0.2217854	0.2034578	-0.13515855	0.16204402	0.101392925	-0.187123	0.21726105	-0.116185695	-0.18122077	0.18834952
-0.46736103	0.4368583	-0.445408	0.4398193	0.50865567	-0.4973418	0.42291108	0.44925597	-0.48365346	0.454341	0.43057057	-0.44714764	0.5081025	-0.51911217	-0.49329033	0.47580287
0.07459181	-0.053653844	0.079041064	-0.022296347	-0.081943884	0.08768084	-0.02486798	-0.09206032	0.020645615	-0.047686588	-0.06840513	-0.010775709	-0.019244755	0.05493774	0.026271248	-0.060409002
-0.8649643	0.758373	-0.8007735	0.7539517	0.8511208	-0.8116062	0.7784575	0.74538565	-0.8087389	0.77151024	0.78073627	-0.84660983	0.84927326	-0.79532224	-0.7936773	0.8182681
-0.12836784	0.05094022	-0.09940884	0.10945218	0.058317922	-0.14111573	0.14537106	0.13159211	-0.10119706	0.08466934	0.091324486	-0.082165524	0.11674911	-0.08686607	-0.14026184	0.09127839
0.34568805	-0.3486229	0.42970595	-0.38383517	-0.36246532	0.43718097	-0.3874869	-0.31452087	0.41252118	-0.38371313	-0.37179694	0.37758282	-0.4186973	0.44939902	0.39193088	-0.3669711
-0.1424363	0.19233422	-0.1363131	0.18249162	0.12114591	-0.12159822	0.12948084	0.07797709	-0.12791911	0.19133213	0.16260599	-0.06410316	0.14003345	-0.107662745	-0.17977688	0.16256803
0.083812736	-0.12317229	0.016691713	-0.09814226	-0.14226462	0.14358047	-0.10703395	-0.10488883	0.11395226	-0.114076085	-0.018631933	0.09953072	-0.09873265	0.06436065	0.09257273	-0.05876333
-0.04056198	0.03173412	-0.067238435	0.044656202	0.018947924	-0.028089516	0.037702907	0.008130194	-0.021237245	0.026572037	0.053902257	-0.015764387	0.004367703	-0.03950027	-0.0884219	-0.011275649
0.34511414	-0.33949864	0.31898606	-0.33480346	-0.35777113	0.30846086	-0.31587318	-0.2549434	0.33824107	-0.33043543	-0.25674713	0.308511	-0.34623376	0.3293615	0.34340453	-0.31267738
-0.13857572	0.1607981	-0.09879275	0.096175395	0.12906457	-0.08561281	0.11579507	0.13324098	-0.09410306	0.1433141	0.10442676	-0.11372202	0.1121116	-0.15511751	-0.11328297	0.118333645
-0.07697132	0.101574026	-0.092498966	0.08944234	0.05612305	-0.06301132	0.12210961	0.14869203	-0.07261227	0.109240904	0.058870677	-0.18940546	0.123639464	-0.09330184	-0.092268564	0.13294047
-0.9795965	0.9289873	-0.88402015	0.92491716	0.9647425	-0.9703757	0.967735	0.8870732	-0.9203275	0.9315458	0.9533946	-0.9181898	0.952382	-0.874273	-0.9315125	0.9766111
0.48468506	-0.4464182	0.56294453	-0.50250804	-0.5055537	0.5074315	-0.56625867	-0.50919974	0.4905087	-0.48318866	-0.50486284	0.4326235	-0.5443233	0.54452646	0.4879796	-0.52366805
0.49163413	-0.4091349	0.45176783	-0.46482897	-0.50194013	0.4427279	-0.39917684	-0.3738354	0.4926136	-0.42086983	-0.42596263	0.3950069	-0.4881205	0.37522516	0.4449765	-0.48778412
-0.121748626	0.14572829	-0.11187788	0.07950386	0.21667239	-0.106106296	0.15592207	0.13249578	-0.19789739	0.15454037	0.16379732	-0.13356908	0.17412274	-0.18859753	-0.105082534	0.13807654
0.6425639	-0.64458936	0.67423654	-0.6913032	-0.6708886	0.7092886	-0.6659353	-0.58438575	0.60794246	-0.6131246	-0.65847766	0.6588003	-0.6234966	0.6980769	0.62214434	-0.69428355
-1.3805141	1.3898059	-1.290129	1.3060952	1.3582041	-1.4039146	1.356682	1.354214	-1.4108859	1.3292613	1.2953496	-1.3301185	1.3681663	-1.3513896	-1.3822372	1.3984935
-0.26702976	0.20842634	-0.18902053	0.18624485	0.19402869	-0.23105368	0.21424502	0.25977057	-0.20392945	0.25736767	0.13226056	-0.33832803	0.2637857	-0.19131199	-0.11894709	0.24615532
-0.671997	0.6336153	-0.6292151	0.55009997	0.6378862	-0.61175346	0.6228574	0.63158154	-0.5812195	0.6525592	0.6424415	-0.6428811	0.59261924	-0.6134387	-0.64317435	0.5732027
-0.22711475	0.15798295	-0.15918131	0.14101948	0.13804644	-0.19917345	0.1988506	0.21271236	-0.18952222	0.18842375	0.1775894	-0.14014237	0.2076518	-0.1630887	-0.1992233	0.2256892
0.11833345	-0.05932963	0.09234086	-0.06776956	-0.099638	0.05718385	-0.09307579	-0.09440314	0.026606558	-0.10760591	-0.07809968	0.026299598	-0.082247555	0.089326695	0.13205992	-0.040604163
0.35528186	-0.3161821	0.38443774	-0.3564511	-0.3771301	0.3619298	-0.38740742	-0.37311652	0.35768786	-0.40686566	-0.41895697	0.27505833	-0.34605452	0.44242564	0.35976946	-0.39324254
0.3445832	-0.25733635	0.33434588	-0.35040325	-0.36888102	0.36460355	-0.41449904	-0.20719205	0.37310794	-0.2494217	-0.31003734	0.088896945	-0.33570546	0.39926365	0.32753083	-0.33341748
0.08253577	-0.12386802	0.11078744	-0.119229354	-0.11040723	0.076754086	-0.09920328	-0.039355844	0.09127239	-0.08642818	-0.058956727	0.08309577	-0.07436164	0.0808011	0.071922585	-0.081036575
0.21216075	-0.21874121	0.23946284	-0.19355276	-0.23482691	0.23597327	-0.203081	-0.19275953	0.2020665	-0.17845008	-0.21404167	0.20627141	-0.21881594	0.20292675	0.27984345	-0.16942713
-0.33244064	0.3000576	-0.27637523	0.28952515	0.33814773	-0.27762902	0.31170297	0.30260634	-0.3415354	0.27214378	0.26951933	-0.24182376	0.2643928	-0.24456613	-0.26334122	0.27977204
-0.27895293	0.27869907	-0.2670871	0.24793442	0.30471689	-0.25004998	0.23467287	0.26640543	-0.31115624	0.30052078	0.3197841	-0.36574173	0.31088516	-0.3149546	-0.24257796	0.24726892
-0.04092005	-0.03245862	-0.036939453	0.050128352	0.0013459016	-0.069200255	-0.023233382	0.048116308	0.016964413	0.029064694	0.075035594	-0.05248084	-0.0113560585	0.019506155	-0.052034296	0.050114688
0.11475928	-0.10942191	0.082825154	-0.05958405	-0.06893657	0.10008126	-0.071717925	-0.11719707	0.14270926	-0.09083852	-0.14322057	0.006954317	-0.07161772	0.078116894	0.1379917	-0.10682695
-0.15459257	0.14899155	-0.1516675	0.17360048	0.12433889	-0.16752183	0.10202692	0.15339766	-0.13593583	0.1529572	0.11559251	-0.13347846	0.17055775	-0.113795176	-0.08091154	0.093763284
0.33342522	-0.32517207	0.31340364	-0.3739023	-0.3382292	0.34203312	-0.3845514	-0.34328786	0.33347914	-0.32089388	-0.3417567	0.29142636	-0.35725254	0.2988035	0.30536863	-0.31588176
1.419066	-1.394735	1.301734	-1.3454672	-1.4232743	1.4415648	-1.430674	-1.3293672	1.3752978	-1.331905	-1.2921873	1.252153	-1.3789455	1.2911576	1.3946447	-1.3348811
0.29751396	-0.27756172	0.31876093	-0.33754104	-0.29740793	0.29244053	-0.30665478	-0.27856147	0.31902075	-0.26890385	-0.26389176	0.2491529	-0.2938591	0.32855502	0.30026153	-0.3437035
-0.39563018	0.47420827	-0.40704086	0.3788788	0.47413224	-0.46356815	0.4792684	0.44323963	-0.39763302	0.3911223	0.3655936	-0.43124405	0.39355472	-0.38386422	-0.41901812	0.4621569
0.06369079	-0.025607483	-0.014119449	-0.026258675	0.016922673	-0.014858015	0.006388319	-0.11688108	-0.036100518	-0.036731683	0.047141813	0.09906419	-0.03290928	-0.050732043	0.009150181	0.013829169
-0.2628823	0.16976355	-0.26371425	0.2278372	0.2247006	-0.23176348	0.26667085	0.22477588	-0.20906223	0.18194352	0.21736851	-0.2819245	0.26055822	-0.24730806	-0.16703507	0.22534046
0.17825419	-0.16490015	0.20113528	-0.19853154	-0.13604406	0.21585916	-0.13815585	-0.19677284	0.1857725	-0.19554834	-0.17607783	0.19343984	-0.19329847	0.14000313	0.21342324	-0.1431695
-0.5286441	0.49423555	-0.4360643	0.4128379	0.527225	-0.4861823	0.501435	0.5222229	-0.4790089	0.49114144	0.3983287	-0.47381395	0.50367916	-0.48840335	-0.49776316	0.44904628
0.5750121	-0.5648875	0.5680944	-0.53888154	-0.47719723	0.55938077	-0.5048888	-0.44427818	0.53432834	-0.50770694	-0.5153436	0.49229756	-0.50743496	0.5341682	0.55841523	-0.5115588
0.30562797	-0.34277382	0.23229228	-0.2597002	-0.35346705	0.32735234	-0.3268747	-0.2914977	0.3039058	-0.288339	-0.2280082	0.30052173	-0.28269762	0.2876922	0.31636232	-0.25604597
-0.5451948	0.50665075	-0.4759005	0.52063316	0.58572125	-0.49876204	0.52982897	0.5883548	-0.51253384	0.56895614	0.52480143	-0.50226223	0.5369037	-0.51508504	-0.56348896	0.48902312
0.31036294	-0.23447125	0.26531228	-0.30008674	-0.2553433	0.32152352	-0.35208586	-0.22844307	0.3021681	-0.28022227	-0.2706114	0.21596746	-0.28897205	0.3247942	0.29576153	-0.29827696
0.27689385	-0.22187589	0.23359354	-0.23504677	-0.24630293	0.273661	-0.29650173	-0.25104624	0.21828417	-0.24034296	-0.26670995	0.26703152	-0.2601156	0.2457106	0.25459978	-0.22003692
-0.28516802	0.3661042	-0.2943757	0.28263116	0.3336114	-0.26530427	0.2986264	0.3140425	-0.2969912	0.34957686	0.2806464	-0.36407253	0.25617892	-0.22839259	-0.26019558	0.31159788
-0.71792173	0.67663604	-0.7425028	0.71187735	0.7790384	-0.77738726	0.7029755	0.7115184	-0.7214168	0.6863329	0.67158216	-0.6739987	0.7267047	-0.750061	-0.7483408	0.6842284
-0.41293237	0.38341	-0.3524903	0.35861036	0.42530406	-0.43059352	0.3236503	0.3523676	-0.3428907	0.33680123	0.30936348	-0.43805322	0.4036569	-0.35287708	-0.35895044	0.38016286
-0.18190539	0.19175076	-0.18460324	0.24289472	0.18675086	-0.25191513	0.25685963	0.22561345	-0.24571796	0.17564039	0.19351324	-0.274801	0.18089868	-0.2414431	-0.1711623	0.22210772
-0.21668175	0.24143958	-0.17861246	0.19323073	0.17917658	-0.20914456	0.19633761	0.23154218	-0.20749752	0.18707733	0.20260869	-0.21790381	0.1729604	-0.20944974	-0.16172436	0.20862909
-0.46535736	0.4885027	-0.45447126	0.42330292	0.48985085	-0.44339857	0.5118398	0.46724102	-0.49661443	0.42598674	0.46686488	-0.45438546	0.45916077	-0.39896065	-0.40761682	0.5003958
0.55043274	-0.5743746	0.5674366	-0.5574084	-0.5007669	0.5274096	-0.54270965	-0.49903297	0.57590437	-0.49804467	-0.5199094	0.49078417	-0.5666867	0.49347663	0.53567016	-0.5195053
0.06679534	-0.13804635	0.18219344	-0.08885825	-0.16815063	0.0856668	-0.15332551	-0.09132483	0.11305582	-0.17260684	-0.13259144	0.1538016	-0.1561472	0.12928218	0.12210201	-0.10484355
-0.6728907	0.7225976	-0.679638	0.64595324	0.72054785	-0.70110047	0.6821173	0.64911664	-0.70946825	0.70780325	0.71028274	-0.65493983	0.66466093	-0.6667982	-0.65795517	0.71097165
0.5923598	-0.5602536	0.5610965	-0.5647131	-0.58666277	0.59217936	-0.63447195	-0.5855861	0.57871294	-0.57556206	-0.5907102	0.53634477	-0.6057866	0.56628555	0.5764562	-0.55731463
-0.176255	0.23115979	-0.1905032	0.19772753	0.23958729	-0.20179561	0.21269184	0.28667894	-0.2273656	0.2511557	0.2228965	-0.25282466	0.22264798	-0.13380222	-0.23534967	0.18053207
-0.029538203	-0.0035061466	0.00066489336	0.024033532	-0.012447018	-0.041307896	-0.02071385	0.042970225	-0.013603275	0.035998452	-0.023601355	-0.09301736	0.056569867	-0.030334927	0.04389561	0.008528902
-0.019493965	-0.05691108	-0.0043205116	0.025312653	0.017193593	0.050335538	-0.018908545	-0.032220617	-0.012537133	-0.02690348	-0.013753614	0.006138618	-0.015579178	-0.035880756	-0.04838828	-0.04999252
0.15058671	-0.12993422	0.19917598	-0.16158794	-0.13884954	0.1704149	-0.18651736	-0.14621069	0.1764465	-0.14023231	-0.17992839	0.1416689	-0.18572424	0.20148902	0.18442789	-0.20047659
0.47833005	-0.46461904	0.3803957	-0.36770448	-0.42551717	0.44147646	-0.4388134	-0.39254326	0.41827393	-0.45704475	-0.40127647	0.4616204	-0.45514235	0.39899296	0.45807076	-0.40498406
-0.16148172	0.23831983	-0.21635854	0.20746474	0.2226625	-0.15121976	0.21906863	0.17099853	-0.2059438	0.15683916	0.22562724	-0.23312935	0.13541195	-0.21021304	-0.18172544	0.22176759
-0.5757756	0.58744186	-0.53932226	0.60370326	0.55451274	-0.5638616	0.52929395	0.5066117	-0.5959588	0.5565431	0.5514378	-0.6065451	0.5823457	-0.51905125	-0.5333739	0.53668743
0.73548067	-0.65618104	0.64325887	-0.716573	-0.6551435	0.66520005	-0.74541986	-0.65272385	0.6649981	-0.7161069	-0.6577001	0.6217408	-0.64237386	0.7008041	0.6797343	-0.7397457
-0.22002147	0.20841342	-0.18889174	0.16644469	0.23568459	-0.19675964	0.17403847	0.23563853	-0.19553407	0.23404236	0.1813461	-0.13619609	0.14945373	-0.20503056	-0.16358386	0.20316774
-0.39696673	0.28774253	-0.3053199	0.3433728	0.30779988	-0.29859868	0.31455794	0.40050223	-0.36267486	0.37958908	0.31606486	-0.30849832	0.3159969	-0.33586812	-0.375167	0.34034747
-0.080186255	0.08154224	-0.066392235	0.053837217	0.081157565	-0.017904628	0.113921896	0.034558672	-0.04034034	0.019362252	0.037924565	-0.020280521	0.09471944	-0.03786647	-0.10523775	0.06789426
-0.05549728	0.11298924	-0.05127012	0.02911473	0.070239104	-0.12591818	0.029893404	0.1153899	-0.103889026	0.101969704	0.07189759	-0.035129514	0.10541828	-0.047572933	-0.038003035	0.036002256
-0.16908105	0.23458648	-0.2078873	0.24778287	0.20742981	-0.15854886	0.2446511	0.20694771	-0.19178465	0.18352681	0.19824764	-0.12079673	0.20387328	-0.22694477	-0.2363923	0.20367862
0.023180459	0.0050778	-0.02550556	0.06425977	-0.025624724	-0.0033771896	0.054323375	-0.040575027	-0.02610148	0.061360106	0.06742797	0.0167214	0.06590409	-0.07328943	-0.0072390134	-0.014718666
0.43292436	-0.36607373	0.44335142	-0.40186107	-0.3639775	0.4556329	-0.4676212	-0.30282444	0.38548386	-0.39352617	-0.39081782	0.36615413	-0.4006967	0.4300615	0.37133166	-0.3871649
0.6232103	-0.56603736	0.58669734	-0.544132	-0.55397844	0.57428384	-0.62216955	-0.5622238	0.51500756	-0.5146684	-0.6161885	0.5455138	-0.53993547	0.5672677	0.5949536	-0.5424408
-0.08677158	0.10306749	-0.11277303	0.12499406	0.10349095	-0.0949311	0.09565135	0.16581315	-0.12630527	0.09495643	0.08281214	-0.19341306	0.124309644	-0.118413664	-0.14168108	0.1640768
-0.400321	0.397441	-0.39380297	0.3894968	0.3651393	-0.40111694	0.37013397	0.4114882	-0.40638545	0.4290975	0.42817676	-0.3432814	0.4094455	-0.4003477	-0.39745378	0.3932233
-0.07469315	0.06666569	-0.059974916	0.017567273	0.094500884	-0.031728614	0.07738746	-0.030641943	-0.045568205	0.052237134	0.047634393	0.14465153	0.005704271	-0.06276926	-0.022413688	0.0913468
0.393683	-0.3477469	0.4791939	-0.45884123	-0.33324575	0.3738329	-0.3751798	-0.29679242	0.40626246	-0.34842703	-0.4167941	0.38913596	-0.4314812	0.4583386	0.4570533	-0.38185576
0.3161717	-0.3424854	0.29576516	-0.28317368	-0.32628587	0.33151832	-0.35254502	-0.25773484	0.2713439	-0.2529031	-0.29120255	0.23143625	-0.2949939	0.3355984	0.3632744	-0.36951417
-0.40027648	0.42058462	-0.33649173	0.39059597	0.41916326	-0.37080652	0.3375325	0.38058102	-0.3628867	0.3503442	0.309506	-0.35032725	0.33414972	-0.36972654	-0.37466788	0.4035032
-0.45424974	0.3956822	-0.4190383	0.39107522	0.49153742	-0.48359683	0.4385149	0.45272076	-0.4351578	0.44279337	0.42699584	-0.38322902	0.40770054	-0.48732513	-0.41656908	0.41844007
-0.38567832	0.29089886	-0.24506572	0.3039664	0.32661548	-0.36334926	0.33036765	0.40069214	-0.30294052	0.33840013	0.32215303	-0.31850156	0.31147552	-0.2648941	-0.34207404	0.36006483
-0.34063223	0.35809362	-0.33673424	0.36716324	0.3401161	-0.34794754	0.33134028	0.43579963	-0.35238644	0.4249341	0.33792856	-0.38592643	0.35132486	-0.31640154	-0.33258924	0.37217453
0.037130382	-0.073388495	0.10602271	-0.059345353	-0.028900832	0.12564406	-0.12925802	-0.02498926	0.039290883	-0.09104973	-0.12514915	0.03555375	-0.048979092	0.0510586	0.029855397	-0.039313864
-0.51596665	0.45988268	-0.47345066	0.42731658	0.433286	-0.44109303	0.4312853	0.4516179	-0.4350268	0.46624464	0.39600033	-0.41695008	0.45388868	-0.48081082	-0.41814822	0.49037537
0.24549696	-0.16917619	0.22024958	-0.2258428	-0.2099568	0.15474235	-0.20279986	-0.20757386	0.21008874	-0.17238262	-0.13681237	0.12792058	-0.20850126	0.16468002	0.19603506	-0.18052424
-0.37898397	0.40813354	-0.36154106	0.33277893	0.43086258	-0.4301447	0.4417381	0.40832922	-0.44207627	0.3724803	0.40021607	-0.44476116	0.45182818	-0.38720062	-0.41828564	0.4246554
-0.4488811	0.41835937	-0.36608976	0.35421795	0.41374594	-0.39559913	0.36933276	0.42923874	-0.34939706	0.37981546	0.3850421	-0.39267805	0.41374484	-0.38085118	-0.355271	0.33823493
-0.265419	0.21172227	-0.3071425	0.24227315	0.25077283	-0.27298105	0.26878065	0.2119708	-0.28332654	0.2072601	0.2494543	-0.24551003	0.2217109	-0.3038417	-0.22745481	0.2275153
-0.32789895	0.34840453	-0.32200563	0.31487116	0.33070403	-0.3085262	0.33677125	0.39140347	-0.33233085	0.39091268	0.3349719	-0.38687003	0.36246857	-0.31969818	-0.37272376	0.39724877
-0.002096074	-0.036566004	0.031314295	0.003878603	-0.0005226646	0.026266085	-0.033384595	-0.020496633	0.066753246	-0.0036472273	-0.04255651	0.021010924	-0.03558443	0.0028322288	0.05120153	-0.06096112
-0.0014367098	-0.039678615	0.10710477	-0.089987226	-0.026784716	0.015506697	-0.032559603	0.057266742	0.054962873	0.0171823	-0.016940553	-0.0350903	-0.005149129	0.10281031	0.022346083	-0.0055730976
0.04742341	0.0079388395	0.016277824	0.008774292	-0.015805162	0.0058361515	-0.044581797	-0.027174354	-0.025355233	-0.02158817	-0.018737901	0.0044186935	0.007156361	0.047540594	-0.04112046	-0.0077213272
-0.1201724	0.113966346	-0.11866204	0.072207175	0.08347913	-0.052826107	0.114800684	0.09067978	-0.1516405	0.06924492	0.15251654	-0.095805615	0.067947306	-0.07827291	-0.07244323	0.08988664
-0.119665556	0.08496095	-0.007071877	0.076847486	0.117893934	-0.057336565	0.09351696	0.1808976	-0.12800255	0.03880709	0.043751307	-0.034979943	0.030518036	-0.006074519	-0.09281846	0.114534646
-0.116448365	0.15464787	-0.16241767	0.14135909	0.13970982	-0.18698359	0.16563073	0.16703577	-0.17896247	0.16904461	0.12945321	-0.15648769	0.12078498	-0.16274495	-0.17731194	0.19067644
-0.4004315	0.4360621	-0.3909091	0.38680252	0.42683548	-0.42556754	0.44401824	0.41396835	-0.43774942	0.39372537	0.35912973	-0.3766459	0.41347077	-0.43809816	-0.37122566	0.36007607
0.1453889	-0.10582962	0.09290111	-0.14146386	-0.10120292	0.09678972	-0.12386881	-0.12698236	0.13267872	-0.14060879	-0.07766769	0.17459035	-0.12923265	0.15224305	0.079026595	-0.13780902
0.47044775	-0.43415835	0.4203747	-0.38490877	-0.40922508	0.41312993	-0.4916772	-0.469027	0.43248615	-0.44325173	-0.40926877	0.41896996	-0.4492849	0.45077744	0.4004422	-0.41710338
-0.20716037	0.2444687	-0.22525977	0.20102525	0.28018776	-0.28876647	0.2865882	0.24700725	-0.20513679	0.20203982	0.17346911	-0.25257012	0.20595035	-0.18142134	-0.22009331	0.26564842
0.13221286	-0.1916193	0.19567871	-0.17116177	-0.13576168	0.2224026	-0.24401596	-0.2223784	0.16642603	-0.21086049	-0.176542	0.19849274	-0.19221829	0.2160799	0.17389564	-0.16320884
0.12236276	-0.062957056	0.11666009	-0.09911807	-0.10181099	0.055412043	-0.054185484	-0.051559594	0.10682363	-0.110104576	-0.108851105	0.11179066	-0.10361878	0.057799812	0.09906918	-0.1478357
0.11089739	-0.09931182	0.13525887	-0.15335502	-0.13542107	0.09534948	-0.13300434	-0.10252768	0.08920358	-0.076389216	-0.075674206	0.08560453	-0.11785026	0.1100853	0.09858986	-0.16723149
0.37344584	-0.31708017	0.2559884	-0.30225933	-0.32580003	0.34946913	-0.37385786	-0.36448658	0.29471353	-0.30730355	-0.29455608	0.33005297	-0.29676443	0.26314923	0.3221033	-0.29255497
-0.40884152	0.4107711	-0.41793746	0.44274834	0.46873403	-0.42332762	0.41935754	0.4359427	-0.48628566	0.43780145	0.4204898	-0.38221982	0.47382706	-0.4127126	-0.39546862	0.41145745
0.03280752	-0.07313019	0.038601603	-0.08071033	-0.06037377	0.08290482	-0.09520921	-0.048237175	0.07276581	-0.045496106	-0.109808184	0.105420865	-0.065844856	0.022238651	0.027644442	-0.11588557
0.054943256	-0.060870767	0.07563033	-0.032804947	-0.08624843	0.08843437	-0.07204912	-0.07699783	0.0729605	-0.02519868	-0.038320404	0.11525518	-0.04519304	0.017216198	0.039291546	-0.026911383
-0.0064189457	0.10085754	-0.02333257	0.063915424	0.08278368	-0.052073445	0.009907927	0.081207484	-0.020808727	0.041520864	0.061304763	-0.13672054	0.051450342	-0.065508895	-0.028071381	0.027076056
-0.24852948	0.2512049	-0.1607722	0.15430923	0.26059076	-0.25034422	0.21959461	0.31216827	-0.26239976	0.25357673	0.22945052	-0.23745254	0.22733012	-0.16805202	-0.24949716	0.18256985
0.16027972	-0.21987747	0.26628152	-0.22382046	-0.20598346	0.24349007	-0.15640265	-0.16810063	0.17663439	-0.17768058	-0.24011026	0.17994891	-0.22903103	0.23495856	0.2260256	-0.24887592
-0.507904	0.4791054	-0.4241973	0.46325493	0.4620573	-0.4551427	0.42066792	0.49391857	-0.46688345	0.46013117	0.3939044	-0.4912049	0.51113576	-0.4394716	-0.40832415	0.47273526
0.08418865	-0.08795569	0.09137125	-0.15438564	-0.111750335	0.06125267	-0.099701814	-0.10356478	0.12663543	-0.07107978	-0.09460205	0.07208418	-0.055881165	0.06847771	0.13855852	-0.09495734
-0.10079899	0.099290594	-0.1505679	0.12195204	0.1275033	-0.13980551	0.10346873	0.11311104	-0.15695268	0.08175029	0.14279857	-0.11524105	0.14050958	-0.14687562	-0.1389426	0.08963503
0.113322526	-0.035457276	0.12352205	-0.09862044	-0.036177088	0.12538777	-0.048683714	-0.021341678	0.10376279	-0.09004226	-0.1045873	-0.060064144	-0.100085825	0.13325359	0.07723733	-0.10571695
0.29341722	-0.32161278	0.32012442	-0.26396504	-0.2822802	0.3218282	-0.28225598	-0.30230635	0.28398493	-0.35100004	-0.26747644	0.26162562	-0.27399614	0.28115672	0.25564063	-0.30752987
-0.4100305	0.36555526	-0.3645522	0.35183343	0.41697565	-0.43994454	0.3917901	0.43624145	-0.4347017	0.3761003	0.38237867	-0.34595463	0.40570667	-0.40607238	-0.3264689	0.4129952
-0.09763113	0.11989741	-0.028447375	0.06906538	0.128773	-0.042891935	0.12031935	0.15534587	-0.12086305	0.09922716	0.09077761	-0.055233903	0.093745336	-0.08670123	-0.04711312	0.084078066
0.76156	-0.63498825	0.77034247	-0.7613785	-0.76207846	0.7418206	-0.6736638	-0.684251	0.68879145	-0.69804054	-0.72289586	0.58104587	-0.676288	0.7654218	0.7713809	-0.7587024
0.37168452	-0.31493977	0.36246338	-0.3767961	-0.35054338	0.32577986	-0.36654127	-0.34325075	0.344463	-0.28630865	-0.3058243	0.35342735	-0.34568736	0.35123238	0.3316759	-0.28551793
-0.026799437	0.06875251	-0.025522692	0.0104603665	0.0057702367	0.0008091706	0.09906489	0.030691527	-0.09244233	0.02655767	0.016287774	-0.021216268	0.04808419	-0.045318466	-0.013617682	0.075401455
0.0345243	-0.050005205	-0.06833322	0.053856175	0.053625736	0.015176107	-0.041456655	0.012951172	-0.038187884	0.015266151	0.057617255	0.059085377	0.03125401	-0.009421843	-0.01350177	0.0396931
0.0038265293	0.022627864	0.008797692	0.048002243	0.0010710948	-0.06365852	0.03815605	0.024540674	-0.018987143	0.03871085	-0.010169577	-0.01991364	0.05847093	0.006713474	-0.023238106	0.016875511
-0.028070847	0.10171364	-0.16104352	0.07572627	0.0757156	-0.11038159	0.10644271	0.0071944958	-0.09350859	0.118648075	0.12883593	-0.070802346	0.105842665	-0.08861103	-0.06682616	0.077235885
-0.6772526	0.7307018	-0.6158577	0.6752404	0.6926864	-0.70013267	0.70019597	0.72234327	-0.744194	0.7077223	0.68950343	-0.7207857	0.6620964	-0.654983	-0.67097634	0.6532503
-0.10489815	0.18957555	-0.14191815	0.12349585	0.20257278	-0.12253322	0.118335426	0.19067705	-0.13675188	0.14447704	0.13653828	-0.13443443	0.12161431	-0.11667247	-0.15915385	0.104756534
-0.27212927	0.35845754	-0.20858265	0.24780543	0.32589608	-0.29267544	0.29332936	0.26989105	-0.27672487	0.27385047	0.22959097	-0.35249475	0.2896004	-0.23146291	-0.28080583	0.3196707
-0.36201924	0.30182624	-0.2856465	0.3623513	0.35711965	-0.3556388	0.34128007	0.29504147	-0.34700853	0.313422	0.32613617	-0.37769657	0.341611	-0.321383	-0.3117605	0.30413368
1.6652355	-1.593978	1.6666731	-1.6371067	-1.6736495	1.7139508	-1.7137687	-1.6026465	1.6067086	-1.5703577	-1.6287726	1.5810981	-1.6703501	1.5892308	1.6223248	-1.6669227
0.1372379	-0.07342529	0.16289005	-0.18788384	-0.062349994	0.10771286	-0.10432589	-0.061955653	0.14685981	-0.067043334	-0.1297156	0.073176295	-0.070663825	0.17323333	0.11348634	-0.1333679
-0.07211429	0.09075415	-0.074836574	0.083778374	0.1613187	-0.06469512	0.08576601	0.0947275	-0.06335338	0.09370198	0.08798824	-0.24235615	0.12347632	-0.07498722	-0.030790629	0.10551368
-0.27724168	0.33179808	-0.20365089	0.21664256	0.27739128	-0.21688972	0.27564967	0.27978224	-0.22805591	0.23325866	0.19320427	-0.34602973	0.25684386	-0.19175217	-0.2627829	0.28523204
0.8481444	-0.75692874	0.75449294	-0.7380601	-0.76989466	0.74616903	-0.7707903	-0.76874965	0.73744357	-0.7828517	-0.6975855	0.6952103	-0.7403037	0.77761227	0.79389155	-0.7189105
-0.3190783	0.29246664	-0.22275096	0.2777314	0.3158847	-0.35615236	0.34999645	0.3559886	-0.33564946	0.3358839	0.34089467	-0.3173117	0.26745492	-0.21508881	-0.31368822	0.31460285
